Date,Open,High,Low,Close,Adj Close,Volume
2020-03-17,89.2750015258789,92.7750015258789,85.375,86.55000305175781,84.76420593261719,12175374
2020-03-18,88.3499984741211,89.25,84.25,84.9749984741211,83.22169494628906,12733198
2020-03-19,82.5,85.67500305175781,79.69999694824219,81.17500305175781,79.50011444091797,11980172
2020-03-20,81.55000305175781,92.9000015258789,81.25,89.5999984741211,87.75127410888672,20319490
2020-03-23,82.5,88.5,82.5,85.07499694824219,83.31964111328125,10720786
2020-03-24,84.25,90.875,84.0250015258789,88.17500305175781,86.35568237304688,12061562
2020-03-25,88.69999694824219,94.0,85.0999984741211,87.32499694824219,85.52320861816406,13456292
2020-03-26,88.4749984741211,93.4000015258789,86.25,91.30000305175781,89.41619873046875,10247690
2020-03-27,91.57499694824219,94.75,90.75,91.75,89.8569107055664,13535120
2020-03-30,90.55000305175781,93.69999694824219,89.67500305175781,92.07499694824219,90.1751937866211,7334804
2020-03-31,93.5,99.9000015258789,92.82499694824219,98.3499984741211,96.32073974609375,10615252
2020-04-01,97.8499984741211,97.8499984741211,93.5,94.75,92.79501342773438,9875668
2020-04-03,94.0,94.80000305175781,88.875,90.0,88.14301300048828,13147474
2020-04-07,94.125,96.3499984741211,91.5250015258789,95.94999694824219,93.97024536132812,9562862
2020-04-08,95.75,100.0,94.4000015258789,96.44999694824219,94.4599380493164,10275308
2020-04-09,99.19999694824219,101.4749984741211,97.5250015258789,98.3499984741211,96.32073974609375,6930346
2020-04-13,99.0,99.0,91.44999694824219,94.5999984741211,92.64810180664062,12384376
2020-04-15,95.0250015258789,96.80000305175781,92.9000015258789,93.2750015258789,91.35044860839844,22652006
2020-04-16,90.0,94.875,90.0,93.92500305175781,91.98704528808594,43380846
2020-04-17,96.25,96.875,92.7750015258789,93.5,91.57080078125,13212894
2020-04-20,94.5,94.5,90.07499694824219,90.55000305175781,88.68167114257812,16203026
2020-04-21,89.5,89.94999694824219,86.9000015258789,89.0250015258789,87.18814086914062,18086618
2020-04-22,88.5,89.75,87.5250015258789,89.2750015258789,87.4329833984375,10621898
2020-04-23,89.69999694824219,91.30000305175781,88.55000305175781,90.44999694824219,88.58372497558594,11104460
2020-04-24,89.9749984741211,90.4000015258789,88.57499694824219,88.875,87.04122924804688,9282278
2020-04-27,90.0,91.44999694824219,87.75,91.0250015258789,89.14686584472656,18283250
2020-04-28,91.05000305175781,91.4749984741211,89.0,89.8499984741211,87.9961166381836,13329834
2020-04-29,90.05000305175781,91.2249984741211,89.69999694824219,90.32499694824219,88.46131896972656,10060582
2020-04-30,92.5,96.30000305175781,91.7750015258789,95.4749984741211,93.50504302978516,17667854
2020-05-04,92.25,95.6500015258789,91.5250015258789,95.0250015258789,93.06433868408203,17140740
2020-05-05,95.7249984741211,97.0,91.0999984741211,92.0999984741211,90.1996841430664,13864778
2020-05-06,92.8499984741211,94.0,90.5,93.5250015258789,91.59528350830078,10885580
2020-05-07,92.0,92.69999694824219,90.5999984741211,92.05000305175781,90.15072631835938,11402138
2020-05-08,92.5999984741211,93.0,91.2750015258789,92.0,90.10175323486328,8227344
2020-05-11,92.5,94.9749984741211,92.05000305175781,92.3499984741211,90.44453430175781,8787666
2020-05-12,92.0999984741211,94.0,91.30000305175781,93.5250015258789,91.59528350830078,7030818
2020-05-13,95.75,95.75,92.57499694824219,94.8499984741211,92.89295196533203,10560968
2020-05-14,92.375,93.67500305175781,91.55000305175781,93.0,91.08112335205078,10324394
2020-05-15,93.0,93.0,91.32499694824219,91.9000015258789,90.00382232666016,6849030
2020-05-18,91.0250015258789,92.5,89.80000305175781,91.0999984741211,89.2203140258789,14454486
2020-05-19,91.125,93.0,89.0,92.19999694824219,90.29762268066406,11486668
2020-05-20,92.5,92.94999694824219,91.0999984741211,92.4749984741211,90.56694793701172,15415706
2020-05-21,91.69999694824219,95.8499984741211,91.69999694824219,94.55000305175781,92.59913635253906,14258230
2020-05-22,94.5250015258789,95.42500305175781,93.2249984741211,94.5,92.55017852783203,9177652
2020-05-26,94.5,96.5999984741211,92.8499984741211,94.4000015258789,92.45223236083984,11822268
2020-05-27,94.80000305175781,102.75,93.8499984741211,100.625,98.54878997802734,36165936
2020-05-28,101.75,101.75,98.0250015258789,99.67500305175781,97.61840057373047,24695246
2020-05-29,99.67500305175781,107.44999694824219,98.07499694824219,106.4000015258789,104.20463562011719,61260422
2020-06-01,107.75,110.5,106.69999694824219,107.5250015258789,105.30642700195312,26749248
2020-06-02,107.55000305175781,109.2750015258789,105.4749984741211,107.92500305175781,105.69817352294922,12812554
2020-06-03,108.05000305175781,108.7249984741211,105.2750015258789,105.67500305175781,103.4946060180664,16844202
2020-06-04,105.67500305175781,109.9749984741211,105.07499694824219,108.125,105.89404296875,14794936
2020-06-05,110.0,110.125,107.5,109.375,107.11824798583984,14491168
2020-06-08,109.5,113.6500015258789,107.92500305175781,113.2249984741211,110.8888168334961,24427392
2020-06-09,112.05000305175781,113.1500015258789,108.57499694824219,109.17500305175781,106.92237854003906,15690504
2020-06-10,110.0,110.5250015258789,107.80000305175781,108.5,106.26130676269531,14787292
2020-06-11,108.5,108.82499694824219,106.17500305175781,106.44999694824219,104.25360107421875,12497490
2020-06-12,104.0,104.75,103.1500015258789,103.94999694824219,101.80518341064453,12418688
2020-06-15,105.9749984741211,108.94999694824219,104.07499694824219,106.9000015258789,104.69432830810547,28511450
2020-06-16,108.7249984741211,108.94999694824219,104.80000305175781,106.19999694824219,104.00875854492188,15921712
2020-06-17,106.0,109.375,105.5250015258789,108.9000015258789,106.6530532836914,27938908
2020-06-18,108.4000015258789,109.6500015258789,107.32499694824219,109.07499694824219,106.8244400024414,12408426
2020-06-19,109.0,112.05000305175781,107.5,111.0250015258789,108.73421478271484,22447354
2020-06-22,110.57499694824219,110.875,108.4000015258789,109.0250015258789,106.77547454833984,12961806
2020-06-23,107.5,111.1500015258789,106.5,110.30000305175781,108.024169921875,14850298
2020-06-24,112.0,112.0,108.7750015258789,109.0999984741211,106.84892272949219,16492172
2020-06-25,108.4749984741211,111.0,107.6500015258789,109.0999984741211,106.84892272949219,10193692
2020-06-26,109.6500015258789,115.0,109.1500015258789,112.7249984741211,110.39913177490234,38389012
2020-06-29,111.0250015258789,112.94999694824219,109.3499984741211,109.8499984741211,107.58345031738281,13374148
2020-06-30,109.80000305175781,110.9749984741211,109.0,109.82499694824219,107.55896759033203,11001386
2020-07-01,110.5,111.19999694824219,109.17500305175781,109.5250015258789,107.2651596069336,7905234
2020-07-02,110.5,112.7249984741211,109.7750015258789,112.0999984741211,109.78702545166016,14359882
2020-07-03,112.0999984741211,114.25,111.32499694824219,112.4000015258789,110.0808334350586,10838912
2020-07-06,112.94999694824219,113.625,110.80000305175781,111.32499694824219,109.02800750732422,15175628
2020-07-07,111.5999984741211,114.19999694824219,111.0,112.44999694824219,110.12979125976562,18235138
2020-07-08,113.32499694824219,113.8499984741211,111.25,111.55000305175781,109.24837493896484,14152368
2020-07-09,112.125,112.30000305175781,109.82499694824219,110.80000305175781,108.51385498046875,13417996
2020-07-10,110.5,111.7249984741211,109.75,111.05000305175781,108.75869750976562,9097518
2020-07-13,111.9749984741211,114.5,111.2750015258789,113.80000305175781,111.45195770263672,24694620
2020-07-14,114.19999694824219,115.8499984741211,112.05000305175781,112.5,110.17878723144531,27877134
2020-07-15,118.0,134.35000610351562,117.5,131.375,128.66432189941406,260735176
2020-07-16,131.25,134.22500610351562,127.5250015258789,130.9499969482422,128.24807739257812,104555854
2020-07-17,129.3000030517578,131.9250030517578,128.5,130.6750030517578,127.97877502441406,37713024
2020-07-20,130.6750030517578,136.77499389648438,129.5,135.39999389648438,132.60626220703125,42789980
2020-07-21,139.25,140.8000030517578,134.6999969482422,135.6750030517578,132.87559509277344,65998100
2020-07-22,136.22500610351562,136.4250030517578,131.8249969482422,133.0,130.25579833984375,25167708
2020-07-23,134.14999389648438,134.22500610351562,131.27499389648438,133.3000030517578,130.5496063232422,20736656
2020-07-24,133.5,135.89999389648438,132.77499389648438,135.27499389648438,132.4838409423828,44244246
2020-07-27,135.27499389648438,136.60000610351562,133.5749969482422,134.4250030517578,131.65139770507812,27980494
2020-07-28,134.64999389648438,138.375,134.64999389648438,137.72500610351562,134.88331604003906,28087614
2020-07-29,136.89999389648438,139.0,136.1750030517578,138.5,135.64231872558594,21567278
2020-07-30,140.0500030517578,143.39999389648438,140.0500030517578,142.0500030517578,139.1190643310547,51694590
2020-07-31,144.8000030517578,145.39999389648438,139.3000030517578,140.47500610351562,137.5765838623047,33401320
2020-08-03,141.5,142.39999389648438,139.75,140.77499389648438,137.87034606933594,17817526
2020-08-04,140.77499389648438,141.6750030517578,139.125,140.52499389648438,137.62551879882812,16239042
2020-08-05,140.625,142.22500610351562,138.6999969482422,139.10000610351562,136.2299346923828,14690906
2020-08-06,140.35000610351562,142.125,138.875,139.8249969482422,136.93997192382812,20305210
2020-08-07,140.52499389648438,140.9250030517578,138.1999969482422,138.6999969482422,135.8381805419922,14642400
2020-08-10,140.0,140.60000610351562,138.3000030517578,138.6999969482422,135.8381805419922,12621492
2020-08-11,139.5,142.3249969482422,139.14999389648438,139.8249969482422,136.93997192382812,20157816
2020-08-12,140.1999969482422,140.35000610351562,137.27499389648438,138.10000610351562,135.2505645751953,17807334
2020-08-13,138.9499969482422,140.9250030517578,137.39999389648438,138.5,135.64231872558594,19307912
2020-08-14,139.25,140.375,137.9499969482422,138.25,135.3974609375,13163422
2020-08-17,139.3000030517578,143.1999969482422,138.8249969482422,140.97500610351562,138.06626892089844,29094008
2020-08-18,142.375,143.6999969482422,140.85000610351562,141.35000610351562,138.4335174560547,24108414
2020-08-19,142.75,142.97500610351562,139.625,139.875,136.9889373779297,18745042
2020-08-20,139.5,139.5,136.60000610351562,137.10000610351562,134.27120971679688,19783530
2020-08-21,139.47500610351562,139.47500610351562,136.35000610351562,136.6750030517578,133.85498046875,15939272
2020-08-24,136.75,137.22500610351562,135.9499969482422,136.35000610351562,133.53668212890625,12309628
2020-08-25,137.1750030517578,137.35000610351562,134.6750030517578,134.97500610351562,132.19004821777344,15592276
2020-08-26,134.97500610351562,137.35000610351562,134.0,136.02499389648438,133.21836853027344,19265334
2020-08-27,136.5,137.60000610351562,135.75,136.1750030517578,133.36529541015625,12380336
2020-08-28,137.35000610351562,137.5,135.64999389648438,136.02499389648438,133.21836853027344,15199568
2020-08-31,137.0,141.0,134.0,135.64999389648438,132.8511199951172,41141934
2020-09-01,135.5,139.6999969482422,134.5,135.8000030517578,132.99803161621094,24586106
2020-09-02,136.4499969482422,138.25,135.60000610351562,136.85000610351562,134.0263671875,16863810
2020-09-03,137.75,143.9250030517578,137.25,141.4250030517578,138.50698852539062,49790330
2020-09-04,139.35000610351562,139.75,137.5500030517578,138.0,135.1526336669922,21415428
2020-09-07,138.25,139.75,135.75,139.375,136.499267578125,16651534
2020-09-08,141.10000610351562,143.47500610351562,139.25,141.27499389648438,138.36004638671875,44589722
2020-09-09,139.89999389648438,144.72500610351562,139.25,141.4250030517578,138.50698852539062,45588720
2020-09-10,143.3249969482422,143.4250030517578,140.5500030517578,142.27499389648438,139.3394317626953,19035804
2020-09-11,141.25,149.22500610351562,141.25,146.64999389648438,143.62416076660156,83871852
2020-09-14,146.625,154.27499389648438,146.5749969482422,153.60000610351562,150.43075561523438,76179084
2020-09-15,153.60000610351562,155.625,151.375,153.6750030517578,150.50421142578125,56312624
2020-09-16,153.5,156.75,152.02499389648438,156.0749969482422,152.85467529296875,29986974
2020-09-17,153.625,158.35000610351562,153.60000610351562,155.85000610351562,152.63430786132812,53623304
2020-09-18,157.0,159.5,156.125,158.25,154.9848175048828,36975462
2020-09-21,157.9499969482422,162.25,154.97500610351562,155.9499969482422,152.73228454589844,45477692
2020-09-22,157.6999969482422,158.375,151.97500610351562,156.125,152.9036407470703,47020668
2020-09-23,157.5,160.89999389648438,155.5749969482422,157.4250030517578,154.17684936523438,44278872
2020-09-24,156.6999969482422,156.6999969482422,151.22500610351562,152.35000610351562,149.20654296875,35838302
2020-09-25,153.14999389648438,157.625,152.10000610351562,156.9499969482422,153.7116241455078,44013790
2020-09-28,157.5,158.5,154.8000030517578,155.77499389648438,152.5608673095703,24921524
2020-09-29,157.5,159.27499389648438,155.25,155.75,152.53639221191406,29660738
2020-09-30,156.0,157.9250030517578,154.8000030517578,156.77499389648438,153.54025268554688,24786634
2020-10-01,158.1999969482422,158.9250030517578,156.02499389648438,156.52499389648438,153.29541015625,18514618
2020-10-05,157.60000610351562,168.0,157.60000610351562,166.97500610351562,163.52978515625,77811262
2020-10-06,167.5,167.64999389648438,161.5,165.02499389648438,161.62002563476562,55159848
2020-10-07,163.5,168.27499389648438,162.75,167.64999389648438,164.1908416748047,35479916
2020-10-08,175.5,183.875,173.22500610351562,179.72500610351562,176.01670837402344,214540492
2020-10-09,181.0,188.0500030517578,178.625,187.0,183.1416015625,110861504
2020-10-12,188.5,189.89999389648438,184.5500030517578,188.75,184.85549926757812,105931918
2020-10-13,188.64999389648438,190.85000610351562,186.47500610351562,187.97500610351562,184.0965118408203,72176286
2020-10-14,182.5,182.5,174.14999389648438,175.22500610351562,171.60955810546875,148263902
2020-10-15,175.5,177.125,169.47500610351562,170.8000030517578,167.27586364746094,77922358
2020-10-16,171.4499969482422,174.0500030517578,169.3000030517578,169.8249969482422,166.32098388671875,50488458
2020-10-19,171.22500610351562,173.25,169.3249969482422,171.60000610351562,168.05935668945312,25693748
2020-10-20,172.375,174.75,170.9250030517578,173.375,169.7977294921875,33993548
2020-10-21,174.8000030517578,175.0500030517578,169.5500030517578,171.72500610351562,168.18177795410156,19934922
2020-10-22,170.5,174.10000610351562,170.4250030517578,172.22500610351562,168.67147827148438,19082496
2020-10-23,173.4499969482422,173.5500030517578,170.64999389648438,171.1999969482422,167.6676025390625,17346096
2020-10-26,171.85000610351562,172.4499969482422,168.35000610351562,169.89999389648438,166.39442443847656,17390338
2020-10-27,169.14999389648438,169.875,165.52499389648438,167.02499389648438,163.57875061035156,19821156
2020-10-28,167.875,169.9250030517578,167.1999969482422,167.8249969482422,164.36224365234375,17969178
2020-10-29,166.8249969482422,170.0,165.5749969482422,168.72500610351562,165.24366760253906,14479922
2020-10-30,169.625,172.5,169.22500610351562,170.35000610351562,166.8351593017578,22991068
2020-11-02,170.875,170.875,166.85000610351562,167.39999389648438,163.9459991455078,9662266
2020-11-03,167.75,169.72500610351562,166.3249969482422,167.8249969482422,164.36224365234375,9515596
2020-11-04,169.0,175.77499389648438,168.75,171.47500610351562,167.93692016601562,30763800
2020-11-05,173.97500610351562,174.5,172.02499389648438,172.6999969482422,169.13665771484375,11204872
2020-11-06,173.0749969482422,174.5,171.6999969482422,172.875,169.30804443359375,10915586
2020-11-09,175.0,176.39999389648438,173.5,175.97500610351562,172.34410095214844,14214570
2020-11-10,175.375,175.375,170.5749969482422,171.14999389648438,167.61863708496094,18099240
2020-11-11,172.25,173.875,170.75,173.375,169.7977294921875,15275758
2020-11-12,174.0,175.35000610351562,172.14999389648438,172.77499389648438,169.21011352539062,10228848
2020-11-13,172.25,173.125,171.35000610351562,172.0749969482422,168.52455139160156,9455776
2020-11-14,173.5749969482422,173.77499389648438,171.5500030517578,172.72500610351562,169.16116333007812,1498484
2020-11-17,173.5,175.25,171.85000610351562,174.35000610351562,170.7526397705078,13307668
2020-11-18,174.875,176.1750030517578,170.89999389648438,172.64999389648438,169.0876922607422,14815616
2020-11-19,173.85000610351562,174.75,170.8000030517578,171.3000030517578,167.76556396484375,22113702
2020-11-20,171.89999389648438,174.25,171.02499389648438,173.14999389648438,169.57737731933594,12362786
2020-11-23,174.0,178.6999969482422,173.0,177.9250030517578,174.2538604736328,20666694
2020-11-24,179.5,180.6999969482422,177.5,177.75,174.08245849609375,20184882
2020-11-25,178.9499969482422,179.39999389648438,174.77499389648438,175.0,171.38919067382812,13624676
2020-11-26,175.5,178.1999969482422,173.60000610351562,177.4250030517578,173.76417541503906,14732740
2020-11-27,177.4250030517578,178.75,173.9250030517578,175.25,171.63406372070312,24804168
2020-12-01,176.35000610351562,176.9499969482422,173.125,176.4250030517578,172.7847900390625,21387134
2020-12-02,177.22500610351562,180.14999389648438,177.10000610351562,179.4499969482422,175.74737548828125,18868154
2020-12-03,182.0,182.0,179.0,180.14999389648438,176.4329376220703,21394090
2020-12-04,180.5500030517578,181.1999969482422,179.5,180.39999389648438,176.67779541015625,14854786
2020-12-07,181.0,181.375,178.75,179.22500610351562,175.52703857421875,16784766
2020-12-08,180.14999389648438,182.5,179.1999969482422,181.85000610351562,178.09786987304688,23626602
2020-12-09,183.875,183.875,178.75,179.75,176.0411834716797,36275376
2020-12-10,178.10000610351562,179.0,176.375,177.9499969482422,174.27833557128906,13794794
2020-12-11,178.6999969482422,180.0,176.3249969482422,176.75,173.1031036376953,11727232
2020-12-14,176.75,177.27499389648438,173.5500030517578,174.6750030517578,171.07090759277344,23003678
2020-12-15,174.64999389648438,176.9499969482422,173.75,176.35000610351562,172.71136474609375,14463562
2020-12-16,176.9499969482422,179.47500610351562,176.60000610351562,179.1999969482422,175.50254821777344,13332544
2020-12-17,179.1999969482422,179.625,177.75,178.4499969482422,174.7680206298828,8330742
2020-12-18,179.47500610351562,182.89999389648438,178.75,181.77499389648438,178.02439880371094,34796162
2020-12-21,181.25,183.72500610351562,174.1750030517578,176.97500610351562,173.32347106933594,19330126
2020-12-22,177.0,182.85000610351562,174.72500610351562,182.10000610351562,178.34271240234375,16372078
2020-12-23,187.0,193.8000030517578,185.85000610351562,192.77499389648438,188.79742431640625,89748866
2020-12-24,193.22500610351562,193.35000610351562,189.3249969482422,191.10000610351562,187.1570281982422,24480344
2020-12-28,191.72500610351562,193.1999969482422,191.0,191.4499969482422,187.49978637695312,9451758
2020-12-29,192.0,195.25,191.5500030517578,192.5,188.52813720703125,22918252
2020-12-30,192.5,193.3000030517578,191.39999389648438,192.1999969482422,188.23431396484375,14376870
2020-12-31,190.60000610351562,193.8000030517578,190.60000610351562,193.125,189.14022827148438,12789210
2021-01-01,192.52499389648438,195.375,192.52499389648438,194.0500030517578,190.046142578125,10084672
2021-01-04,195.0,198.97500610351562,193.89999389648438,198.1999969482422,194.1105194091797,19511442
2021-01-05,197.0500030517578,204.89999389648438,196.75,203.14999389648438,198.95838928222656,50313494
2021-01-06,202.5,208.6999969482422,201.64999389648438,203.1999969482422,199.00735473632812,44972600
2021-01-07,206.125,206.5,201.9250030517578,203.375,199.17874145507812,24689510
2021-01-08,203.75,216.3249969482422,203.625,215.10000610351562,210.6618194580078,81986460
2021-01-11,218.0,225.5,217.5,223.39999389648438,218.7905731201172,94668036
2021-01-12,223.97500610351562,230.375,221.1999969482422,228.85000610351562,224.12811279296875,44268930
2021-01-13,230.5,233.72500610351562,226.39999389648438,229.5,224.76470947265625,58380386
2021-01-14,226.0,233.0,215.0,227.1750030517578,222.4876708984375,143103614
2021-01-15,227.375,229.6999969482422,218.3000030517578,219.27499389648438,214.7506561279297,50615558
2021-01-18,220.5,222.5,214.5500030517578,215.77499389648438,211.3228759765625,43021174
2021-01-19,216.5,219.77499389648438,213.85000610351562,215.125,210.68630981445312,31355580
2021-01-20,217.0,223.9250030517578,216.5,222.47500610351562,217.88465881347656,48839358
2021-01-21,225.8000030517578,226.72500610351562,221.14999389648438,222.89999389648438,218.30087280273438,31822754
2021-01-22,223.72500610351562,226.0,220.22500610351562,222.375,218.27633666992188,22797624
2021-01-25,222.5749969482422,225.5,217.5749969482422,218.625,214.595458984375,14760338
2021-01-27,219.0,227.375,218.625,223.22500610351562,219.1106719970703,59180420
2021-01-28,221.625,224.3000030517578,213.64999389648438,215.9499969482422,211.9697723388672,29624870
2021-01-29,218.6999969482422,218.85000610351562,207.77499389648438,208.9499969482422,205.09877014160156,31264842
2021-02-01,208.0500030517578,211.89999389648438,204.10000610351562,210.75,206.86561584472656,30163704
2021-02-02,214.0,217.77499389648438,211.8249969482422,214.1750030517578,210.2274627685547,26620996
2021-02-03,215.10000610351562,219.97500610351562,215.10000610351562,216.75,212.7550048828125,19795332
2021-02-04,216.75,218.4499969482422,214.125,214.9499969482422,210.98818969726562,14386598
2021-02-05,216.0,216.6999969482422,210.27499389648438,212.77499389648438,208.853271484375,17358052
2021-02-08,215.1750030517578,218.85000610351562,213.14999389648438,217.64999389648438,213.63841247558594,25032680
2021-02-09,220.125,225.875,217.60000610351562,219.6750030517578,215.6260986328125,58949660
2021-02-10,221.0,222.0749969482422,217.5,219.5,215.45433044433594,21215470
2021-02-11,219.5,220.25,216.6999969482422,218.5,214.47276306152344,18474052
2021-02-12,220.0,224.60000610351562,219.8000030517578,221.0,216.9266815185547,38561668
2021-02-15,222.3000030517578,222.4499969482422,218.39999389648438,219.85000610351562,215.79788208007812,15689754
2021-02-16,223.0,223.89999389648438,216.89999389648438,218.77499389648438,214.74269104003906,24907596
2021-02-17,217.9499969482422,219.5,214.25,215.10000610351562,211.13543701171875,14780384
2021-02-18,215.14999389648438,218.3249969482422,214.6750030517578,216.47500610351562,212.485107421875,16771472
2021-02-19,216.5749969482422,217.875,213.0500030517578,214.97500610351562,211.0127410888672,16957332
2021-02-22,215.35000610351562,216.4250030517578,208.0,209.35000610351562,205.4914093017578,21332174
2021-02-23,209.85000610351562,213.0,207.14999389648438,207.75,203.9208984375,17984706
2021-02-24,208.85000610351562,212.89999389648438,207.375,211.5500030517578,207.65084838867188,10120594
2021-02-25,211.5500030517578,214.5,210.22500610351562,210.64999389648438,206.76742553710938,18220784
2021-02-26,208.97500610351562,209.9250030517578,204.0,205.14999389648438,201.36880493164062,23463882
2021-03-01,205.5,209.35000610351562,204.60000610351562,207.1999969482422,203.3810272216797,12843392
2021-03-02,209.85000610351562,216.5500030517578,209.125,215.1999969482422,211.2335968017578,29750468
2021-03-03,216.5,218.3249969482422,214.125,217.75,213.736572265625,17564904
2021-03-04,214.4499969482422,222.14999389648438,213.75,219.39999389648438,215.35617065429688,25927594
2021-03-05,220.0,220.0,208.5,210.4250030517578,206.54660034179688,87862344
2021-03-08,212.5500030517578,212.5749969482422,207.77499389648438,208.4499969482422,204.6079864501953,24709676
2021-03-09,209.89999389648438,211.39999389648438,205.02499389648438,209.60000610351562,205.73680114746094,23811258
2021-03-10,213.0500030517578,215.35000610351562,211.5,213.35000610351562,209.4176788330078,34582736
2021-03-12,215.75,216.39999389648438,211.0500030517578,212.60000610351562,208.6815185546875,17920252
2021-03-15,212.39999389648438,214.3000030517578,208.89999389648438,213.1750030517578,209.2458953857422,15034204
2021-03-16,213.625,217.47500610351562,212.8249969482422,214.64999389648438,210.69371032714844,21347294
2021-03-17,214.5,217.75,208.85000610351562,209.8249969482422,205.9576416015625,24269624
2021-03-18,211.625,212.0749969482422,202.14999389648438,205.0749969482422,201.29519653320312,20165862
2021-03-19,204.47500610351562,206.8249969482422,199.72500610351562,205.25,201.4669952392578,33750804
2021-03-22,205.52499389648438,208.125,205.10000610351562,207.22500610351562,203.4055938720703,13245968
2021-03-23,208.85000610351562,211.6999969482422,206.35000610351562,207.75,203.9208984375,23150388
2021-03-24,205.6750030517578,207.72500610351562,204.60000610351562,205.5,201.7123565673828,10280694
2021-03-25,205.35000610351562,205.85000610351562,198.875,199.8249969482422,196.14195251464844,25474258
2021-03-26,202.39999389648438,203.85000610351562,200.3249969482422,201.9499969482422,198.22781372070312,18066738
2021-03-30,202.5,210.22500610351562,202.5,209.0500030517578,205.19692993164062,26339126
2021-03-31,209.89999389648438,209.89999389648438,206.6750030517578,207.0749969482422,203.25833129882812,14890268
2021-04-01,209.4250030517578,211.4250030517578,207.1750030517578,208.1999969482422,204.3625946044922,15193886
2021-04-05,208.22500610351562,213.9499969482422,208.10000610351562,212.72500610351562,208.80421447753906,42432790
2021-04-06,213.97500610351562,214.4499969482422,211.1750030517578,213.5749969482422,209.63853454589844,16641040
2021-04-07,212.5,219.5,211.6999969482422,219.0,214.96356201171875,27735300
2021-04-08,220.97500610351562,222.97500610351562,220.0,221.0500030517578,216.9757537841797,25833228
2021-04-09,221.4499969482422,225.6750030517578,220.0,225.0500030517578,220.9020538330078,23398770
2021-04-12,225.0,225.0500030517578,214.6999969482422,216.3000030517578,212.3133087158203,30172534
2021-04-13,216.0,218.77499389648438,206.3000030517578,209.47500610351562,205.61410522460938,40840640
2021-04-15,209.4499969482422,217.22500610351562,207.5,215.35000610351562,211.38082885742188,53517782
2021-04-16,220.85000610351562,236.8249969482422,218.0,234.60000610351562,230.27601623535156,218723272
2021-04-19,231.5,238.97500610351562,230.5500030517578,236.375,232.01829528808594,87619710
2021-04-20,238.0,238.77499389648438,233.89999389648438,235.0500030517578,230.71771240234375,35461382
2021-04-22,235.8000030517578,247.25,235.8000030517578,243.3249969482422,238.84019470214844,85241858
2021-04-23,241.77499389648438,243.6750030517578,237.1750030517578,237.85000610351562,233.46612548828125,27192006
2021-04-26,239.6999969482422,241.9250030517578,238.5,240.14999389648438,235.7237091064453,18629288
2021-04-27,240.6999969482422,243.5,240.5,242.52499389648438,238.054931640625,14418934
2021-04-28,242.9250030517578,246.60000610351562,240.625,244.64999389648438,240.14076232910156,19231068
2021-04-29,246.35000610351562,246.39999389648438,242.85000610351562,244.9250030517578,240.4107208251953,15282266
2021-04-30,245.75,255.89999389648438,244.64999389648438,246.375,241.833984375,58231142
2021-05-03,243.97500610351562,248.0,241.625,243.6750030517578,239.18374633789062,17199462
2021-05-04,243.64999389648438,244.14999389648438,238.89999389648438,240.97500610351562,236.5335235595703,16204858
2021-05-05,242.39999389648438,248.0,241.64999389648438,245.3000030517578,240.77882385253906,23713182
2021-05-06,246.85000610351562,257.3999938964844,243.625,256.1499938964844,251.42880249023438,48827088
2021-05-07,257.0,258.2749938964844,253.75,257.625,252.87664794921875,29333162
2021-05-10,258.79998779296875,264.25,256.625,262.9750061035156,258.1280517578125,25088944
2021-05-11,258.9750061035156,261.6499938964844,257.0249938964844,259.20001220703125,254.42262268066406,15298998
2021-05-12,259.9750061035156,261.2749938964844,252.4250030517578,253.8000030517578,249.1221466064453,15742214
2021-05-14,253.75,254.1999969482422,246.375,249.22500610351562,244.63145446777344,13599758
2021-05-17,249.22500610351562,251.85000610351562,247.5,249.89999389648438,245.2940216064453,11505300
2021-05-18,251.0,257.3999938964844,250.4499969482422,254.02499389648438,249.34298706054688,18761492
2021-05-19,254.14999389648438,258.8999938964844,252.5749969482422,255.8249969482422,251.10980224609375,14980792
2021-05-20,258.0,258.5,251.8000030517578,254.125,249.44114685058594,12584608
2021-05-21,255.0,257.95001220703125,254.5749969482422,256.3500061035156,251.62513732910156,10395006
2021-05-24,255.9499969482422,259.25,254.8249969482422,257.45001220703125,252.7048797607422,14873624
2021-05-25,258.70001220703125,262.42498779296875,257.8500061035156,258.7749938964844,254.0054168701172,15909128
2021-05-26,257.45001220703125,265.2250061035156,257.375,263.625,258.76605224609375,17646380
2021-05-27,263.625,272.5,262.5249938964844,270.45001220703125,265.46527099609375,58822252
2021-05-28,269.5,270.1499938964844,266.32501220703125,269.3500061035156,264.3855285644531,11757252
2021-05-31,269.3500061035156,270.2749938964844,265.5249938964844,269.5249938964844,264.5572814941406,10772410
2021-06-01,270.95001220703125,273.5,269.82501220703125,271.3999938964844,266.3977355957031,11930088
2021-06-02,270.9750061035156,272.5,266.5,271.5,266.4959411621094,9427136
2021-06-03,272.8500061035156,274.95001220703125,269.1499938964844,269.5249938964844,264.5572814941406,11275982
2021-06-04,271.75,272.75,270.2250061035156,270.6000061035156,265.61248779296875,9543432
2021-06-07,272.3500061035156,275.6000061035156,271.3500061035156,274.125,269.072509765625,8696866
2021-06-08,275.0,277.75,274.57501220703125,275.29998779296875,270.2258605957031,10859468
2021-06-09,276.5,276.625,271.1000061035156,272.1000061035156,267.0848388671875,12413798
